Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,DXCM,114.12,115.4,112.51,113.15,1711843.0
2022-11-10,DXCM,118.99,120.75,117.04,119.84,3473351.0
2022-11-11,DXCM,119.12,122.28,114.59,115.96,3461462.0
2022-11-14,DXCM,115.75,115.75,112.47,112.99,3395828.0
2022-11-15,DXCM,115.1,116.99,113.7,116.31,2330996.0
2022-11-16,DXCM,116.84,117.0,114.43,114.89,1536145.0
2022-11-17,DXCM,112.67,114.76,111.73,112.64,2162568.0
2022-11-18,DXCM,114.6,115.36,112.615,113.72,1809818.0
2022-11-21,DXCM,112.62,113.55,112.12,112.66,1893740.0
2022-11-22,DXCM,113.67,113.88,110.31,111.01,2654332.0
2022-11-23,DXCM,111.67,113.335,110.6,112.92,3529182.0
2022-11-25,DXCM,112.91,113.02,110.65,112.0,1182919.0
2022-11-28,DXCM,111.62,114.75,111.62,112.57,3268887.0
2022-11-29,DXCM,112.3,113.71,110.134,110.39,2641030.0
2022-11-30,DXCM,110.67,116.36,110.285,116.28,4117909.0
2022-12-01,DXCM,116.39,119.98,116.25,118.03,2055590.0
2022-12-02,DXCM,116.28,118.51,115.305,118.11,1883653.0
2022-12-05,DXCM,117.6,119.88,115.5,116.56,2387507.0
2022-12-06,DXCM,115.82,119.13,115.08,116.83,2454057.0
2022-12-07,DXCM,116.31,119.19,116.31,117.91,2169900.0
2022-12-08,DXCM,123.7,125.55,119.16,122.67,5622846.0
2022-12-09,DXCM,121.65,122.33,116.01,116.46,3274317.0
2022-12-12,DXCM,118.0,118.38,115.17,116.78,2609401.0
2022-12-13,DXCM,120.5,121.54,118.81,119.56,2935385.0
2022-12-14,DXCM,119.72,124.11,118.85,121.49,3270061.0
2022-12-15,DXCM,119.57,119.9,115.775,116.24,2651379.0
2022-12-16,DXCM,114.11,115.41,113.4,114.63,6255831.0
2022-12-19,DXCM,114.14,114.29,110.63,112.23,2093632.0
2022-12-20,DXCM,111.99,114.43,110.21,113.15,2247323.0
2022-12-21,DXCM,113.87,116.13,112.06,114.76,1948501.0
2022-12-22,DXCM,113.78,114.76,111.6,113.68,1742344.0
2022-12-23,DXCM,114.47,114.47,111.041,111.44,1078972.0
2022-12-27,DXCM,111.45,111.6,108.68,109.88,1746657.0
2022-12-28,DXCM,110.48,111.96,109.46,109.77,1187866.0
2022-12-29,DXCM,110.92,113.355,109.72,112.07,1262474.0
2022-12-30,DXCM,110.93,113.33,109.4556,113.24,1395652.0
2023-01-03,DXCM,114.3,116.16,112.61,114.73,2061888.0
2023-01-04,DXCM,116.79,117.54,113.39,114.33,2188618.0
2023-01-05,DXCM,113.26,114.28,110.87,111.69,2348230.0
2023-01-06,DXCM,113.03,117.01,110.78,115.82,2411377.0
2023-01-09,DXCM,112.46,113.69,107.4601,110.06,4995370.0
2023-01-10,DXCM,108.79,111.94,107.84,110.88,2380996.0
2023-01-11,DXCM,112.41,112.69,105.04,106.16,4429412.0
2023-01-12,DXCM,105.44,108.48,103.6701,107.14,2878573.0
2023-01-13,DXCM,106.16,108.6,105.19,108.47,2328047.0
2023-01-17,DXCM,107.17,109.63,106.05,109.51,1590737.0
2023-01-18,DXCM,109.95,110.26,106.54,106.63,2006487.0
