Date,Ticker,Open,High,Low,Close,Volume
2022-11-10,INGN,21.07,21.89,20.9,21.3,199654.0
2022-11-11,INGN,21.35,22.88,21.02,22.5,152881.0
2022-11-14,INGN,22.35,22.73,22.025,22.3,193639.0
2022-11-15,INGN,22.7,23.33,22.24,22.54,132255.0
2022-11-16,INGN,22.45,23.5,22.45,23.18,119146.0
2022-11-17,INGN,22.84,23.075,22.41,22.63,119158.0
2022-11-18,INGN,23.15,23.23,22.71,22.87,231729.0
2022-11-21,INGN,22.71,23.216,22.63,22.96,203406.0
2022-11-22,INGN,23.07,23.35,22.21,23.26,87256.0
2022-11-23,INGN,23.25,23.47,22.95,23.3,96600.0
2022-11-25,INGN,23.38,23.38,22.95,23.1,28540.0
2022-11-28,INGN,23.09,23.185,22.0,22.48,143669.0
2022-11-29,INGN,22.5,22.5775,21.78,21.79,70919.0
2022-11-30,INGN,21.68,22.44,21.51,22.32,279202.0
2022-12-01,INGN,22.51,23.37,22.51,22.89,115366.0
2022-12-02,INGN,22.41,23.15,22.08,23.0,222750.0
2022-12-05,INGN,22.79,22.79,21.32,21.4,113258.0
2022-12-06,INGN,21.22,22.04,20.64,21.15,156663.0
2022-12-07,INGN,21.12,21.64,20.6214,20.96,119784.0
2022-12-08,INGN,21.0,21.3,20.77,21.18,90269.0
2022-12-09,INGN,20.92,21.49,20.45,20.94,67893.0
2022-12-12,INGN,20.96,21.09,20.7,20.94,126426.0
2022-12-13,INGN,21.78,22.1511,21.08,21.36,289166.0
2022-12-14,INGN,21.34,21.83,20.98,21.24,287971.0
2022-12-15,INGN,20.86,21.15,20.31,20.48,229232.0
2022-12-16,INGN,20.13,20.84,20.1,20.68,383019.0
2022-12-19,INGN,20.57,20.78,20.01,20.39,166054.0
2022-12-20,INGN,20.19,20.55,20.0012,20.1,176817.0
2022-12-21,INGN,20.4,20.72,19.98,20.02,147421.0
2022-12-22,INGN,19.79,19.97,19.32,19.95,162834.0
2022-12-23,INGN,19.9,20.11,19.61,19.92,107016.0
2022-12-27,INGN,19.9,20.23,19.38,19.45,82888.0
2022-12-28,INGN,19.4,19.93,19.12,19.14,88046.0
2022-12-29,INGN,19.31,19.83,19.08,19.6,114838.0
2022-12-30,INGN,19.43,19.79,19.2461,19.71,73458.0
