Date,Ticker,Open,High,Low,Close,Volume
2024-09-17,SAIHW,0.0401,0.0401,0.04,0.04,1498
2024-09-18,SAIHW,0.0404,0.0404,0.0404,0.0404,200
2024-09-20,SAIHW,0.0404,0.1092,0.035,0.1092,4600
2024-09-23,SAIHW,0.08,0.157125,0.08,0.157125,12130
2024-09-30,SAIHW,0.085,0.085,0.085,0.085,275
2024-10-01,SAIHW,0.1263,0.1466,0.091,0.1466,7176
2024-10-02,SAIHW,0.085,0.085,0.085,0.085,120
2024-10-03,SAIHW,0.1337,0.135,0.1337,0.134999,1800
2024-10-04,SAIHW,0.1337,0.1337,0.1098,0.1098,12401
2024-10-07,SAIHW,0.11,0.11,0.11,0.11,5000
2024-10-08,SAIHW,0.11,0.11,0.11,0.11,2503
2024-10-09,SAIHW,0.11,0.11,0.11,0.11,7909
2024-10-10,SAIHW,0.11,0.110001,0.11,0.11,4428
2024-10-14,SAIHW,0.110001,0.110001,0.11,0.11,1909
2024-10-15,SAIHW,0.11,0.110001,0.11,0.11,26099
2024-10-16,SAIHW,0.1164,0.23,0.1137,0.1322,48185
2024-10-17,SAIHW,0.13,0.13,0.11,0.1232,1500
2024-10-18,SAIHW,0.12,0.12,0.12,0.12,20130
2024-10-21,SAIHW,0.12,0.1231,0.11,0.1231,63315
2024-10-22,SAIHW,0.1212,0.158,0.12,0.158,70932
2024-11-04,SAIHW,0.17,0.1975,0.17,0.18,3100
2024-11-06,SAIHW,0.1712,0.1712,0.162,0.162,2200
2024-11-07,SAIHW,0.162,0.179751,0.162,0.162,1421
2024-11-08,SAIHW,0.17,0.17,0.162,0.162,6482
